Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995863,0.994884,0.992587,0.995235,0.998043,0.0,0.0,0.904466,0.989028,0.994442,0.996585,51.111976,48.67944,49.308627,0.999678,0.998431,95.918436,49.700014333333336,0.61,0.5,0.88,0.76,0.993807,0.988474,0.990177
1,0.993223,0.992406,0.989474,0.991876,0.995941,1.180865,1.269054,0.871526,0.977101,0.989277,0.994159,49.318311,46.061749,47.23178,0.999065,0.996951,96.456694,47.53728,0.98,0.76,1.61,1.23,0.991243,0.977529,0.982759
2,0.993718,0.993221,0.99062,0.9919,0.996386,1.129091,1.180865,0.887651,0.983674,0.992165,0.995543,50.248822,47.536732,48.47893,0.999481,0.997829,96.768948,48.754827999999996,0.75,0.61,1.15,0.92,0.992595,0.983488,0.986538
3,0.954295,0.978865,0.941552,0.939911,0.958352,1.129091,1.129091,0.756121,0.884372,0.914429,0.932003,38.45906,41.854407,43.782365,0.985026,0.981667,79.719427,41.36527733333333,7.34,9.27,4.24,2.72,0.976132,0.947787,0.965607
4,0.956074,0.980669,0.949541,0.946224,0.95457,1.143002,1.143002,0.772093,0.890217,0.917261,0.933129,38.175385,42.543605,44.263458,0.985231,0.982546,80.311728,41.660816,7.61,9.9,3.62,2.44,0.978322,0.956321,0.970811
5,0.94817,0.976696,0.938597,0.931011,0.951065,1.144845,1.144845,0.75095,0.875633,0.907303,0.926665,37.875788,41.992718,43.904099,0.985092,0.981843,77.744139,41.257535,8.2,10.6,4.11,2.65,0.976882,0.951371,0.967887
6,0.9495,0.97755,0.942758,0.937605,0.947902,1.13759,1.210074,0.77663,0.894784,0.920726,0.935529,38.026252,42.661532,44.278578,0.985642,0.982751,79.228028,41.655454,7.82,10.24,3.52,2.43,0.978358,0.956263,0.970059
7,0.95996,0.982564,0.955308,0.955128,0.955187,1.122865,1.13759,0.764045,0.889857,0.918991,0.935504,37.820722,41.921337,43.703162,0.984641,0.981298,81.372598,41.148407,8.32,10.74,4.18,2.77,0.975995,0.948509,0.965435
8,0.941847,0.973986,0.930562,0.92566,0.943221,1.099945,1.122865,0.758061,0.875973,0.902853,0.918195,35.285198,42.248815,43.800545,0.979255,0.976856,75.520896,40.44485266666667,13.93,19.26,3.87,2.71,0.97446,0.953755,0.968136
9,0.952019,0.979712,0.948532,0.937759,0.950826,1.099945,1.099945,0.753584,0.874466,0.90272,0.91902,35.249141,42.204974,43.774462,0.978633,0.976266,77.740058,40.40952566666667,14.05,19.42,3.91,2.73,0.974004,0.953058,0.968023
10,0.959516,0.981243,0.954936,0.951677,0.957065,1.162926,1.200619,0.765048,0.886557,0.91235,0.925912,35.10839,41.848601,43.408334,0.977841,0.975489,80.323186,40.12177500000001,14.57,20.06,4.25,2.97,0.973089,0.948713,0.964628
