Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9931559999999999,0.9928030000000001,0.98954,0.9933540000000001,0.9955209999999999,0.0,0.0,0.932536,0.994015,0.9964770000000001,0.997525,52.873534,52.574967,52.952932,0.9999110000000001,0.998885,95.524466,52.800477666666666,0.34,0.34,0.36,0.33,0.995959,0.994971,0.995485
1,0.991771,0.991541,0.9877469999999999,0.991569,0.9945290000000001,1.358099,1.358099,0.931049,0.993491,0.9962200000000001,0.997208,52.588027000000004,51.595440999999994,52.043628000000005,0.9998379999999999,0.9986389999999999,97.03398299999999,52.075698666666675,0.38,0.36,0.45,0.41,0.995611,0.993977,0.99464
2,0.992801,0.9915700000000001,0.988352,0.993268,0.9960100000000001,1.551684,1.762679,0.93081,0.993732,0.996441,0.997367,52.494764,51.605494,52.04006,0.9998319999999999,0.99864,97.544337,52.04677266666666,0.39,0.37,0.45,0.41,0.995633,0.993971,0.994644
3,0.897282,0.9656680000000001,0.910909,0.8708969999999999,0.864136,1.260612,1.551684,0.703229,0.809375,0.844305,0.877229,37.044834,46.392844000000004,48.417363,0.98675,0.9778,61.378733999999994,43.951680333333336,8.97,12.84,1.49,0.94,0.973142,0.987151,0.990762
4,0.89833,0.961615,0.907819,0.8723139999999999,0.8714299999999999,1.112476,1.260612,0.721503,0.8361770000000001,0.8701120000000001,0.901601,37.887733000000004,46.674134,48.670139,0.988325,0.981358,64.012277,44.41066866666667,7.43,10.58,1.4,0.88,0.977468,0.987522,0.99101
5,0.8304030000000001,0.960217,0.873551,0.78552,0.7529359999999999,1.112476,1.112476,0.696663,0.79151,0.811261,0.8224969999999999,36.003398,45.83954,47.955479,0.982102,0.972881,42.933648,43.266139,11.34,16.32,1.69,1.04,0.973111,0.985875,0.990047
6,0.795304,0.966359,0.884609,0.760634,0.6434850000000001,1.456339,1.456339,0.6186520000000001,0.6911510000000001,0.706487,0.7154189999999999,32.480658,43.438823,46.145378,0.9487120000000001,0.93781,28.292524,40.68828633333333,25.24,36.73,2.95,1.58,0.953008,0.981719,0.987752
7,0.8380700000000001,0.972958,0.9135059999999999,0.819469,0.696952,2.5166169999999997,2.5166169999999997,0.636946,0.710494,0.722705,0.7253890000000001,32.288011,43.274496,45.978564,0.9455790000000001,0.937457,38.169315000000005,40.51369033333333,26.38,38.4,3.06,1.64,0.953982,0.981766,0.987652
8,0.816485,0.9694309999999999,0.9111549999999999,0.813131,0.64562,1.728056,2.5636810000000003,0.63443,0.715504,0.7269800000000001,0.722542,31.577920000000002,43.07705,45.598932,0.9414610000000001,0.932933,33.086042,40.084634,30.98,45.22,3.2,1.79,0.951804,0.980749,0.986774
9,0.846463,0.968143,0.8950309999999999,0.8248770000000001,0.74929,1.3472629999999999,1.728056,0.691967,0.7851130000000001,0.802068,0.809403,33.855272,44.555928,46.818954999999995,0.967424,0.959659,45.257151,41.743384999999996,18.45,26.76,2.28,1.35,0.967252,0.983963,0.988604
10,0.8715780000000001,0.966299,0.9064989999999999,0.852211,0.801066,0.979044,1.3472629999999999,0.688603,0.786798,0.815466,0.843046,34.949588,45.01234,47.38375,0.974701,0.967434,52.5454,42.44855933333333,14.41,20.8,2.05,1.19,0.970207,0.984636,0.989465
11,0.870288,0.974626,0.921868,0.8695620000000001,0.766996,0.979044,0.979044,0.723353,0.812659,0.823958,0.8239709999999999,34.818021,44.829433,47.359208,0.9719200000000001,0.9657479999999999,51.056643,42.335554,14.85,21.44,2.14,1.19,0.971965,0.984497,0.989566
12,0.8995690000000001,0.9772,0.9319850000000001,0.902859,0.8232360000000001,1.016799,1.067277,0.7559020000000001,0.854793,0.8657799999999999,0.86546,35.474649,45.169609,47.648102,0.9754879999999999,0.9711219999999999,61.274488,42.76412,12.81,18.43,1.98,1.12,0.976355,0.985274,0.990021
