Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9674860000000001,0.928219,0.947268,0.9823719999999999,0.9958229999999999,0.0,0.0,0.042428,0.9895520000000001,0.9948389999999999,0.99631,38.674638,38.13596,40.499883000000004,0.9926940000000001,0.971685,91.938252,39.10349366666667,8.51,8.82,9.99,5.8,0.873691,0.858913,0.912584
1,0.967685,0.9279149999999999,0.9452959999999999,0.984316,0.996439,1.409555,1.449067,0.040677,0.989977,0.9959,0.997751,38.61777,38.005562,40.371382000000004,0.9921,0.9706469999999999,93.645112,38.99823800000001,8.67,8.94,10.29,5.97,0.871924,0.855163,0.910083
2,0.967031,0.927999,0.945206,0.982475,0.995708,1.409555,1.409555,0.040798,0.989733,0.995605,0.9974049999999999,38.624485,38.032392,40.409487,0.9922139999999999,0.9707819999999999,93.467603,39.02212133333334,8.64,8.93,10.23,5.92,0.871985,0.855785,0.91075
3,0.9350280000000001,0.920905,0.9197209999999999,0.9306760000000001,0.956716,1.4276200000000001,1.435583,0.030193,0.962192,0.970306,0.973576,37.839257,37.838657,40.383634,0.9882790000000001,0.967074,83.91429000000001,38.687182666666665,9.9,10.69,10.7,5.95,0.868286,0.854921,0.910862
4,0.944909,0.9240780000000001,0.930251,0.9518790000000001,0.962741,1.4276200000000001,1.4276200000000001,0.031737,0.9636790000000001,0.9705600000000001,0.972224,37.693740000000005,37.690396,40.396640000000005,0.9873040000000001,0.96596,85.838061,38.59359200000001,10.21,11.06,11.07,5.94,0.867122,0.852096,0.911515
5,0.9493959999999999,0.9264020000000001,0.932457,0.9568979999999999,0.9698190000000001,1.417814,1.440231,0.033792,0.9667629999999999,0.9732190000000001,0.974558,37.923403,37.87059,40.396139,0.98854,0.9674799999999999,87.040188,38.730044,9.75,10.49,10.62,5.94,0.869365,0.855335,0.911113
6,0.952866,0.9294530000000001,0.936708,0.9622959999999999,0.971743,1.417814,1.417814,0.034181,0.964744,0.971467,0.9725799999999999,37.014768,36.444967999999996,39.895002000000005,0.984626,0.9567200000000001,87.519605,37.78491266666666,12.19,12.93,14.74,6.66,0.843497,0.81425,0.902231
7,0.953592,0.9276840000000001,0.937042,0.960542,0.976197,1.4366889999999999,1.4366889999999999,0.031539,0.963076,0.968831,0.96903,37.14845,36.978401,40.340716,0.986585,0.965715,87.30839399999999,38.15585566666666,11.53,12.54,13.04,6.01,0.868702,0.853293,0.910463
8,0.9519569999999999,0.930056,0.9394600000000001,0.9637370000000001,0.965982,1.389425,1.5038850000000001,0.031444,0.967008,0.9739479999999999,0.975874,37.326955,36.889843,40.116624,0.9848819999999999,0.9593719999999999,87.685175,38.111140666666664,11.3,12.03,13.31,6.33,0.852661,0.826911,0.907543
9,0.949576,0.9278430000000001,0.934923,0.963767,0.963066,1.373333,1.389425,0.031225,0.9685549999999999,0.9755940000000001,0.9777959999999999,37.946101,37.819278999999995,40.359054,0.9886030000000001,0.967159,87.40368199999999,38.70814466666666,9.74,10.43,10.75,5.99,0.868107,0.853487,0.910492
10,0.9461700000000001,0.928163,0.929642,0.962426,0.9567469999999999,1.373333,1.373333,0.031214,0.9666469999999999,0.973809,0.9761629999999999,37.685587,37.438415,40.33262,0.9870129999999999,0.964183,86.49570200000001,38.48554066666666,10.35,11.08,11.73,6.02,0.86263,0.842584,0.910251
11,0.945254,0.9281459999999999,0.9293,0.951249,0.9622459999999999,1.375046,1.377119,0.030542000000000003,0.965735,0.972413,0.974692,37.727362,37.721746,40.336257,0.9876459999999999,0.96631,86.136279,38.595121666666664,10.15,10.97,10.99,6.02,0.867701,0.852084,0.91018
