Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9812770000000001,0.9690049999999999,0.9630780000000001,0.982115,0.993389,0.0,0.0,0.715832,0.961521,0.980459,0.987952,43.298328999999995,50.086861999999996,50.327794,0.995008,0.9945280000000001,91.41883100000001,47.90432833333333,2.23,3.04,0.64,0.6,0.977892,0.990771,0.991189
1,0.9777239999999999,0.964259,0.955324,0.9776040000000001,0.992498,2.472884,2.472884,0.681635,0.9572809999999999,0.9806389999999999,0.98906,42.201003,49.803988000000004,50.211751,0.993999,0.9934129999999999,93.932103,47.40558066666667,2.83,3.92,0.68,0.62,0.973453,0.990429,0.991188
2,0.98115,0.965791,0.9643379999999999,0.9804290000000001,0.9946280000000001,2.76347,2.76347,0.712108,0.9706879999999999,0.98746,0.992693,43.10373,49.698233,50.016172,0.9957290000000001,0.995009,95.673169,47.606044999999995,2.34,3.18,0.7,0.65,0.978464,0.990138,0.990909
3,0.80884,0.8928959999999999,0.747872,0.750189,0.8420719999999999,3.022679,3.022679,0.234817,0.4697,0.582104,0.669872,29.375169,47.616040999999996,49.214999,0.8511540000000001,0.873295,33.773396999999996,42.068736333333334,50.36,75.09,1.12,0.78,0.779461,0.98437,0.988993
4,0.7515850000000001,0.900912,0.713885,0.655592,0.777098,3.71452,3.71452,0.184693,0.377988,0.493134,0.592436,28.849486,47.304561,48.755733,0.822684,0.852268,23.575121,41.63659333333333,56.83,84.75,1.21,0.87,0.75631,0.98349,0.98803
5,0.762009,0.90812,0.728023,0.693659,0.767602,4.13609,4.33239,0.198716,0.41133800000000004,0.525361,0.6200829999999999,28.907966,47.61268,49.230717,0.837348,0.86201,25.858964,41.917121,56.05,83.61,1.13,0.78,0.762756,0.984509,0.989149
6,0.87271,0.921215,0.836146,0.855074,0.88233,2.913912,4.13609,0.315309,0.589098,0.682988,0.7514270000000001,31.04365,48.456573999999996,49.720341999999995,0.893116,0.907473,48.691265,43.073522,34.35,51.13,0.93,0.69,0.838418,0.986979,0.990162
7,0.870015,0.916488,0.8411219999999999,0.8543700000000001,0.8757510000000001,2.685819,2.913912,0.34965,0.62846,0.7106520000000001,0.769821,31.236290999999998,48.448706,49.916489,0.895366,0.9096639999999999,48.993521,43.20049533333333,32.87,48.92,0.93,0.66,0.84655,0.98688,0.990366
8,0.823752,0.912583,0.7986989999999999,0.7843399999999999,0.827894,2.493953,2.685819,0.322208,0.5724319999999999,0.648746,0.7073510000000001,29.228937,47.664609000000006,49.601813,0.837067,0.8550969999999999,36.211661,42.16511966666667,52.06,77.66,1.11,0.71,0.806972,0.984881,0.989882
9,0.8201450000000001,0.8871680000000001,0.7923720000000001,0.796162,0.8231700000000001,2.322152,2.493953,0.266169,0.524521,0.617027,0.6845319999999999,28.893827,47.686303,49.212072,0.8233809999999999,0.843691,34.925044,41.930734,56.23,83.89,1.11,0.78,0.776908,0.985191,0.989114
