Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994743,0.9906159999999999,0.989949,0.9948,0.998088,0.0,0.0,0.816217,0.9883870000000001,0.9933059999999999,0.995524,47.484186,45.955996,47.052664,0.997972,0.997501,95.553042,46.830948666666664,1.26,1.16,1.65,1.28,0.98653,0.975684,0.980529
1,0.9945860000000001,0.9866540000000001,0.987434,0.995223,0.999792,0.527415,0.536886,0.808157,0.989716,0.995719,0.997986,47.246367,45.384886,46.774048,0.9977469999999999,0.9972780000000001,96.540141,46.46843366666667,1.36,1.23,1.88,1.37,0.985655,0.972509,0.979397
2,0.993186,0.9877290000000001,0.987145,0.994267,0.9967450000000001,0.508925,0.527415,0.806837,0.9883370000000001,0.9939459999999999,0.996067,47.273099,45.356144,46.790439,0.997811,0.9973190000000001,95.970916,46.473227333333334,1.36,1.22,1.9,1.36,0.985601,0.972292,0.979379
3,0.9763350000000001,0.9788209999999999,0.9635870000000001,0.9778290000000001,0.979452,0.508925,0.508925,0.764043,0.9554309999999999,0.969301,0.9788540000000001,42.689546,44.523265,46.290098,0.994347,0.9942989999999999,89.740248,44.50096966666666,2.97,3.5,2.3,1.53,0.979794,0.969967,0.977977
4,0.97903,0.9791860000000001,0.9663860000000001,0.981049,0.982574,0.502433,0.540025,0.767683,0.9580040000000001,0.971226,0.9808020000000001,42.654702,44.640088,46.306278999999996,0.994366,0.9943139999999999,90.559559,44.53368966666667,2.98,3.53,2.24,1.52,0.980283,0.970893,0.978426
5,0.974612,0.977022,0.962728,0.978727,0.975493,0.502433,0.502433,0.760548,0.95375,0.9677399999999999,0.9765780000000001,41.888787,44.542741,46.283954,0.993339,0.9930770000000001,89.108191,44.238494,3.44,4.21,2.29,1.53,0.979066,0.969876,0.977992
6,0.9749059999999999,0.976825,0.963622,0.971383,0.9815219999999999,0.515359,0.515359,0.7571,0.950518,0.965507,0.9748629999999999,41.663763,44.614336,46.256237,0.9932629999999999,0.993339,88.94795500000001,44.178112,3.59,4.43,2.25,1.54,0.978782,0.970625,0.977949
7,0.974203,0.976418,0.956987,0.97226,0.9820209999999999,0.5226350000000001,0.5226350000000001,0.747001,0.9475309999999999,0.962849,0.9723069999999999,41.261575,44.390375,46.052648,0.992984,0.9930260000000001,88.48690699999999,43.90153266666667,3.91,4.86,2.37,1.61,0.977813,0.96886,0.976885
8,0.9666239999999999,0.972318,0.9482379999999999,0.961601,0.97595,0.539067,0.539067,0.722691,0.915665,0.9328549999999999,0.945901,37.698526,42.840583,45.09617,0.9844209999999999,0.9857309999999999,83.48519499999999,41.87842633333333,8.26,11.05,3.38,2.01,0.970033,0.964901,0.974177
9,0.966194,0.9745790000000001,0.952026,0.9640639999999999,0.9705299999999999,0.565218,0.570124,0.723772,0.917393,0.9347139999999999,0.9467559999999999,37.409348,42.848606,45.194018,0.9839829999999999,0.9851219999999999,83.572214,41.817324,8.76,11.81,3.38,1.97,0.969827,0.965293,0.974777
10,0.962059,0.97444,0.9488540000000001,0.965985,0.959966,0.555852,0.565218,0.723247,0.917163,0.9342280000000001,0.946435,37.068748,42.686794,45.129286,0.982757,0.98415,82.629369,41.628276,9.43,12.77,3.5,2.0,0.968745,0.964072,0.974234
11,0.95931,0.9738,0.9474950000000001,0.958634,0.959325,0.555852,0.555852,0.723437,0.9165979999999999,0.932823,0.9435950000000001,36.903427,42.764765999999995,45.321139,0.983217,0.9844450000000001,81.76150600000001,41.66311066666667,9.73,13.27,3.44,1.91,0.969795,0.965585,0.975177
12,0.959788,0.97404,0.9485100000000001,0.956361,0.9617889999999999,0.578415,0.578415,0.719331,0.912373,0.9286040000000001,0.938416,36.692438,42.644239,45.102824,0.9830709999999999,0.983835,81.315589,41.47983366666667,10.21,13.93,3.54,2.01,0.969105,0.96401,0.97419
13,0.947255,0.972849,0.938104,0.9328489999999999,0.95257,0.582521,0.582521,0.7045710000000001,0.890338,0.905244,0.9138290000000001,34.571188,41.587125,44.579206,0.9753700000000001,0.9757020000000001,75.825171,40.24583966666666,16.26,22.7,4.51,2.26,0.964239,0.96432,0.973799
14,0.9473290000000001,0.972358,0.942852,0.933768,0.950149,0.639843,0.639843,0.705752,0.891703,0.9062450000000001,0.9151739999999999,34.481997,41.542176,44.574579,0.9754010000000001,0.976159,76.053658,40.199583999999994,16.58,23.17,4.56,2.27,0.964588,0.963467,0.973879
15,0.948449,0.973942,0.940682,0.947874,0.942686,0.6835060000000001,0.6835060000000001,0.7091390000000001,0.8941469999999999,0.907695,0.917423,34.598284,41.547445,44.608578,0.975627,0.9760780000000001,76.57145600000001,40.25143566666667,16.17,22.56,4.55,2.25,0.965073,0.963118,0.973933
16,0.9505969999999999,0.974693,0.944941,0.9625030000000001,0.9354530000000001,0.630888,0.703554,0.713428,0.89797,0.9114329999999999,0.921841,34.790192,41.681343,44.898153,0.976467,0.976295,77.44398199999999,40.45656266666666,15.47,21.58,4.41,2.1,0.966234,0.964466,0.974866
17,0.9473370000000001,0.975672,0.9470129999999999,0.960184,0.927839,0.613006,0.630888,0.713271,0.8972610000000001,0.910781,0.9224040000000001,34.815892,41.644632,44.976636,0.977325,0.9777399999999999,76.745145,40.47905333333333,15.39,21.45,4.45,2.07,0.966616,0.96461,0.975417
18,0.9410940000000001,0.97546,0.945293,0.94929,0.920747,0.613006,0.613006,0.70791,0.888891,0.9018780000000001,0.910985,33.774167999999996,40.840226,44.521408,0.972197,0.971295,74.20584000000001,39.71193400000001,19.45,27.27,5.36,2.29,0.963655,0.962296,0.973837
19,0.9521200000000001,0.977297,0.9551459999999999,0.9461780000000001,0.9458840000000001,0.64566,0.64566,0.7142189999999999,0.8996299999999999,0.9131040000000001,0.92217,34.106151000000004,40.911229,44.609474,0.9739909999999999,0.9729389999999999,77.87928199999999,39.875618,18.09,25.26,5.27,2.25,0.965082,0.964029,0.974651
20,0.958686,0.978096,0.956556,0.954449,0.955415,0.684268,0.701554,0.721274,0.9094389999999999,0.9246,0.934092,34.221773,40.924690999999996,44.710736,0.9753,0.9749549999999999,80.71150300000001,39.9524,17.64,24.6,5.25,2.2,0.965892,0.965211,0.975479
21,0.962889,0.977505,0.955083,0.959781,0.962937,0.684268,0.684268,0.7239939999999999,0.9131290000000001,0.929541,0.939788,34.332977,40.862014,44.53652,0.9760530000000001,0.976507,82.255537,39.91050366666667,17.25,23.98,5.33,2.29,0.966119,0.963278,0.974353
22,0.9664299999999999,0.9779700000000001,0.9537399999999999,0.9612200000000001,0.971361,0.708892,0.715375,0.721616,0.909331,0.925493,0.9360950000000001,34.838332,40.881698,44.457415999999995,0.9768049999999999,0.977874,82.589703,40.059148666666665,15.5,21.34,5.3,2.33,0.966095,0.96276,0.973877
23,0.9581379999999999,0.97798,0.950151,0.9483879999999999,0.961349,0.653684,0.708892,0.706479,0.890274,0.906158,0.916689,34.530205,40.327172,43.987913,0.973577,0.974558,78.47743299999999,39.615096666666666,16.71,22.91,6.03,2.59,0.962949,0.96234,0.972851
24,0.9515540000000001,0.976987,0.945378,0.9454799999999999,0.9491149999999999,0.54135,0.653684,0.700752,0.8824770000000001,0.898185,0.9088290000000001,34.581483,40.286864,43.920898,0.973435,0.974202,76.03096500000001,39.596415,16.55,22.64,6.08,2.63,0.962576,0.961347,0.971905
25,0.9520049999999999,0.9765229999999999,0.9501350000000001,0.9439649999999999,0.9496450000000001,0.508939,0.54135,0.700862,0.8807799999999999,0.8962379999999999,0.907425,34.605318,40.423903,44.014809,0.9740549999999999,0.974736,75.903053,39.68134333333334,16.42,22.52,5.89,2.58,0.962843,0.961753,0.972086
26,0.952586,0.976361,0.948407,0.9353959999999999,0.9583649999999999,0.508939,0.508939,0.69682,0.878776,0.8952389999999999,0.907452,34.538425,40.426792,44.040777,0.9733809999999999,0.9735290000000001,75.99447099999999,39.668664666666665,16.65,22.87,5.89,2.56,0.961804,0.961184,0.972044
27,0.948102,0.9785280000000001,0.9493370000000001,0.935475,0.945732,0.561938,0.561938,0.699361,0.8800629999999999,0.8960959999999999,0.9080590000000001,34.634848999999996,40.597742,44.355335,0.973281,0.973245,75.187811,39.862641999999994,16.25,22.37,5.66,2.38,0.962033,0.965291,0.974328
28,0.9387110000000001,0.9766219999999999,0.948205,0.930743,0.92675,0.540976,0.57481,0.687814,0.8601629999999999,0.875093,0.8856360000000001,33.947918,39.662331,43.878439,0.967023,0.966916,70.729788,39.162896,19.08,26.2,7.02,2.66,0.957647,0.960154,0.971801
29,0.9339120000000001,0.9773649999999999,0.949973,0.930112,0.914309,0.5241520000000001,0.540976,0.6873560000000001,0.859044,0.8740879999999999,0.884684,34.070019,39.651648,43.845805,0.9675790000000001,0.967799,69.596417,39.189157333333334,18.6,25.47,7.04,2.68,0.958365,0.960482,0.971473
30,0.9338870000000001,0.976319,0.948633,0.9388540000000001,0.908942,0.51459,0.5241520000000001,0.685104,0.856153,0.871101,0.8817950000000001,34.01865,39.444098,43.555822,0.9663379999999999,0.966593,69.262022,39.006190000000004,18.89,25.78,7.39,2.87,0.956406,0.956379,0.969259
31,0.9352209999999999,0.974608,0.9459280000000001,0.945355,0.909333,0.51459,0.51459,0.6839649999999999,0.8551620000000001,0.8701959999999999,0.8822,33.960509,39.579975,43.75546,0.966334,0.966483,69.540192,39.098648,19.06,26.12,7.16,2.74,0.957703,0.959228,0.971436
32,0.938786,0.977138,0.944858,0.944067,0.9185139999999999,0.534105,0.534105,0.6855899999999999,0.8572280000000001,0.87245,0.8850610000000001,33.900131,39.502388,43.794518,0.9664870000000001,0.966132,70.601699,39.065679,19.32,26.49,7.29,2.71,0.958092,0.959054,0.971221
33,0.9345389999999999,0.976615,0.946744,0.9318049999999999,0.9160450000000001,0.552537,0.570625,0.6756909999999999,0.85045,0.866157,0.8792,33.623081,38.8445,43.076392,0.961791,0.9613139999999999,69.093726,38.514657666666665,20.77,28.23,8.48,3.2,0.952691,0.951381,0.966038
34,0.938825,0.9759530000000001,0.9462139999999999,0.9304620000000001,0.9281510000000001,0.552537,0.552537,0.684441,0.858666,0.8750319999999999,0.887709,33.973317,39.059957,43.590307,0.9637120000000001,0.963202,70.926014,38.874527,19.18,26.05,8.07,2.84,0.956394,0.958677,0.971255
35,0.9415549999999999,0.977001,0.94624,0.9303950000000001,0.934637,0.586543,0.586543,0.690056,0.8676389999999999,0.88408,0.897019,34.286266999999995,39.016009999999994,43.660544,0.96539,0.9652870000000001,72.561072,38.987607,17.98,24.24,8.15,2.8,0.957395,0.95878,0.971729
36,0.943099,0.9769040000000001,0.9475889999999999,0.932218,0.936659,0.593352,0.593352,0.694068,0.8736649999999999,0.8902610000000001,0.904006,34.568368,38.953235,43.575744,0.966985,0.9672360000000001,73.646654,39.032449,16.99,22.71,8.27,2.85,0.958299,0.958334,0.971495
37,0.9474600000000001,0.976561,0.947249,0.940485,0.9418270000000001,0.584105,0.600224,0.696858,0.8795930000000001,0.8963840000000001,0.9100219999999999,34.791315999999995,38.746623,43.297670000000004,0.967852,0.9681700000000001,75.242274,38.945203,16.33,21.57,8.67,3.04,0.957886,0.9554,0.96938
38,0.952303,0.9761540000000001,0.943031,0.946772,0.951242,0.5725399999999999,0.584105,0.699082,0.883028,0.8998079999999999,0.912119,34.468584,38.427122,43.115194,0.9661420000000001,0.966192,76.543818,38.6703,17.57,23.24,9.33,3.17,0.957724,0.957876,0.970711
39,0.9573299999999999,0.976456,0.9467709999999999,0.951161,0.9590059999999999,0.542003,0.5725399999999999,0.705544,0.889707,0.9065780000000001,0.918583,34.420044,38.35026,42.982440999999994,0.9659770000000001,0.96639,78.32579,38.58424833333333,17.79,23.5,9.5,3.27,0.958146,0.95878,0.97061
40,0.9618709999999999,0.977698,0.9532280000000001,0.9552139999999999,0.964318,0.542003,0.542003,0.708255,0.8935930000000001,0.9099809999999999,0.920585,34.296882000000004,38.428973,42.993629,0.965384,0.965939,79.580078,38.57316133333333,18.21,24.18,9.33,3.26,0.958057,0.961012,0.971753
41,0.9616959999999999,0.9768049999999999,0.9543440000000001,0.955991,0.963184,0.5397460000000001,0.546465,0.706759,0.892078,0.9092309999999999,0.920351,34.082503,38.228521,42.844362,0.965369,0.9655309999999999,79.492786,38.38512866666667,19.12,25.4,9.77,3.38,0.957838,0.95793,0.970653
42,0.961382,0.978441,0.957728,0.959658,0.9577950000000001,0.5397460000000001,0.5397460000000001,0.705997,0.889275,0.9060299999999999,0.9169280000000001,33.859555,38.119593,42.745159,0.965232,0.965434,79.03666199999999,38.24143566666667,20.07,26.74,10.02,3.45,0.957358,0.957507,0.970154
43,0.9543450000000001,0.978267,0.957009,0.95994,0.940664,0.54733,0.54733,0.696971,0.8797530000000001,0.8966290000000001,0.907531,33.314204,37.713581,42.068504,0.96144,0.961425,76.476061,37.69876299999999,22.71,30.32,11.0,4.04,0.95275,0.952236,0.966116
44,0.949041,0.9784870000000001,0.950784,0.9562510000000001,0.932652,0.5607489999999999,0.5607489999999999,0.6978,0.8782200000000001,0.894905,0.9058280000000001,33.440581,37.783281,42.27729,0.9620719999999999,0.9622040000000001,75.17303000000001,37.83371733333333,22.07,29.45,10.82,3.85,0.954926,0.95601,0.968887
45,0.950937,0.9779389999999999,0.9544360000000001,0.94857,0.941459,0.5804520000000001,0.5804520000000001,0.696055,0.8755299999999999,0.891782,0.9019729999999999,33.492781,37.714658,42.201741,0.9618180000000001,0.9619209999999999,75.19019,37.803059999999995,21.88,29.09,11.0,3.91,0.954512,0.955195,0.968273
46,0.945932,0.9778100000000001,0.952413,0.9373299999999999,0.938017,0.548535,0.582155,0.694249,0.871677,0.887401,0.898803,33.638891,37.62872,42.128253,0.9622149999999999,0.962442,73.68885999999999,37.79862133333334,21.28,28.13,11.21,3.98,0.954441,0.954544,0.967824
47,0.942219,0.977909,0.949459,0.93585,0.9310729999999999,0.548535,0.548535,0.687187,0.867859,0.884295,0.8956059999999999,33.668085999999995,37.346667,41.790988,0.961857,0.9622149999999999,72.560192,37.60191366666666,21.34,27.94,11.97,4.3,0.951318,0.947925,0.962808
48,0.9345889999999999,0.9758049999999999,0.947061,0.933531,0.915693,0.5473210000000001,0.571056,0.679603,0.855534,0.871183,0.88235,33.252655,37.296963,41.952207,0.958534,0.958148,69.502714,37.50060833333333,23.2,30.75,12.1,4.14,0.95125,0.954284,0.967515
49,0.9287209999999999,0.9742639999999999,0.942731,0.93055,0.905774,0.519543,0.5473210000000001,0.6746800000000001,0.851751,0.867901,0.878574,33.243885999999996,37.295206,41.938774,0.957968,0.956693,67.85615200000001,37.492622000000004,23.25,30.81,12.11,4.16,0.950941,0.953727,0.967184
50,0.927399,0.9750530000000001,0.944001,0.933689,0.8997229999999999,0.5099239999999999,0.519543,0.675355,0.8538389999999999,0.870417,0.8822209999999999,33.275605,37.147495,41.731054,0.9577459999999999,0.956513,67.92483100000001,37.384718,23.2,30.59,12.53,4.36,0.949296,0.949443,0.963792
